SMILES,Tg,FFV,Tc,Density,Rg
*CC(*)CNc1ccc([N+](=O)[O-])cc1,78.816417134678,0.3767309181651959,0.2037814059823943,1.1842485048635516,13.041283961089466
*CC(*)CNc1ccc([N+](=O)[O-])cc1C,82.4817791767137,0.3833279853221368,0.2007201902112198,1.1356355117379162,12.66019903658795
*CC(*)CNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],90.85112430368002,0.4562044857257012,0.19102833224535495,1.2523778302787938,13.276539256130679
*CC(*)CNc1ccc([N+](=O)[O-])cn1,82.37744534728981,0.3761102956377227,0.19893687852876923,1.2193225028539532,13.122375744177612
*CC(*)CO,31.606304200179537,0.30146001206422696,0.2589884628111357,1.0172749115423672,16.867178267556064
*CC(*)COOc1cccc(Cl)c1,20.871172939660873,0.36634165387259204,0.16396580465700494,1.168524212644588,13.81937847217494
*CC(*)COOc1ccccc1Cl,30.96790121358729,0.3653371051953989,0.16928220227905016,1.1713543496109338,13.587545144485453
*CC(*)C[Si](C)(C)C,48.924585906644246,0.4188339861832217,0.18189651682824914,0.8779664966273708,13.083864392127406
*CC(*)Cc1cc(C)cc(C)c1,66.88406334936758,0.3951721449556915,0.19987798929914663,0.911878438969089,12.496552125565618
*CC(*)Cc1cc(C)ccc1C,72.86650494955225,0.39243640223370063,0.19901571517717398,0.9124042051849786,12.50492979952029
*CC(*)Cc1ccc(C)c(C)c1,69.11825635869997,0.3935890783725664,0.2028770517125939,0.9150923512152371,12.689182437600962
*CC(*)Cc1ccc(C)cc1,60.71607133018787,0.38696902163479313,0.20083280461107283,0.9250337116064726,12.96178743133229
*CC(*)Cc1cccc(C)c1,59.0882711346325,0.3855516262772136,0.19836737130285356,0.9323586783743285,12.83466868168864
*CC(*)Cc1ccccc1,62.27546891340674,0.37768890671073196,0.19209148877990112,0.959175199639138,13.306393101192063
*CC(*)Cc1ccccc1C,74.37654560963131,0.3796463240229038,0.19503415026910353,0.9339034814481761,12.810978680093882
*CC(*)Cl,36.58654243708752,0.38116101729146373,0.15943862482914295,1.2478979516959843,20.95560380042886
*CC(*)F,29.903813597156425,0.35941184848195634,0.19574672662689702,1.1550235447719415,20.60174271970599
*CC(*)N,59.75630044698907,0.3721382713553432,0.26003167114615505,1.0404799102724693,18.959636621476164
*CC(*)N1CCCC1=O,76.00224896443207,0.34391626044442963,0.20425065082047664,1.04884263328996,13.874627471904422
*CC(*)N1CCCC1=S,66.23506806127878,0.39170313212423574,0.19095751002139355,1.0982378071926382,14.122626790365189
*CC(*)N1CCCCCC1=O,58.658371389783014,0.3602107743121606,0.20428320761237134,0.9890856576123646,12.524713691210742
*CC(*)N1CCNC1,54.617683120017546,0.3759325210423096,0.22147680217006518,1.030980142874176,13.346893899443188
*CC(*)N1Cc2ccccc2N1,97.72844342723667,0.3680947875733603,0.19768280479893177,1.078145296040912,13.189651552944586
*CC(*)NC(=O)OC(C)(C)C,60.0112774477913,0.36462681793573426,0.20547087256368668,0.9713685853529992,12.832183856347047
*CC(*)NC=O,68.96027955632837,0.2805678148639142,0.23707617471188824,1.1387776493608834,17.41912542380584
*CC(*)O,49.908943433092624,0.30436607008711153,0.30797275697636173,1.0942115178929293,21.167819082860063
*CC(*)OC,22.54407822051582,0.3590851531747523,0.24710308930080466,0.9679529650017391,16.714476474298323
*CC(*)OC(=O)/C=C/c1ccccc1,53.05907691247671,0.3516804789449599,0.19953429688596616,1.0901830862269248,13.062470170219418
*CC(*)OC(=O)C(C)(C(C)C)C(C)C,58.160379789466816,0.3799071556569102,0.18615369769913526,0.8844216476090883,11.91725283788653
*CC(*)OC(=O)C(C)(C)C(C)(C)CC,65.14128857238185,0.37374630084332083,0.18549951714673002,0.886199563474976,12.044562769455036
*CC(*)OC(=O)C(C)(C)C(C)C(C)C,55.84309989764555,0.3746759928204371,0.18992344656489996,0.8880521026726746,11.947316276707134
*CC(*)OC(=O)C(C)(C)CC(C)(C)C,52.41616752848657,0.3757241534242407,0.18675668220204605,0.8788782004595123,11.755845049468096
*CC(*)OC(=O)C(C)(C)CCC,26.96392297396296,0.37474724659820086,0.20251546301535162,0.9020431825697813,12.369779281067025
*CC(*)OC(=O)C(C)(CC)C(C)(C)C,66.74253117265559,0.3755533874070451,0.1820658152853561,0.8807965073811572,11.924390945232133
*CC(*)OC(=O)C(CC)(CC)CC,33.4176764483399,0.3756729181215427,0.1931854833682975,0.8959897801687114,12.123143962466859
*CC(*)OC(=O)C(Cl)(Cl)Cl,44.510412303527815,0.35746976456045876,0.10939047567720026,1.3976080143075964,16.68853015702466
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-62.36342009793043,0.3287631746504683,0.10922499201985036,1.5148840431015993,12.735450889465634
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-54.97721111435931,0.3272347851441682,0.1066285770021729,1.4841045426480595,13.029887469832456
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-36.29869105135755,0.3260486607259347,0.10767966741130698,1.4563461863444982,13.670293256869043
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-28.696802157923944,0.32536524425676333,0.10820079828130687,1.4336512974688769,14.258429064299342
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)F,-11.019896874835261,0.3263767980265216,0.11408300487008761,1.4225257608598194,14.994700250917955
*CC(*)OC(=O)C(F)(F)C(F)(F)F,3.1360885856715117,0.3226876022588051,0.12300692083882289,1.3909749126007704,15.58001411671355
*CC(*)OC(=O)C(F)(F)F,20.319015281074552,0.320188587565502,0.14228485085689888,1.3479425153741542,16.68267571853042
*CC(*)OC(=O)C1(C)CCCCC1,60.631915952642444,0.3637119972927382,0.1884013542079611,0.937409486997669,11.796810739846325
*CC(*)OC(=O)C1(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C1(F)F,17.408288419605345,0.3306214660424247,0.09966901250504837,1.0030225894992542,13.556624891613524
*CC(*)OC(=O)C1CCCC1,40.516659249325684,0.3592691624314449,0.20464877780498797,1.0082307214753894,12.511493769520975
*CC(*)OC(=O)C1CCCCC1,36.99303268638765,0.3633188950767,0.2034152021276086,0.9799138915484724,12.002363197625822
*CC(*)OC(=O)C=Cc1ccccc1,51.24757905588778,0.35275701469006043,0.20025516247219088,1.0911600414163494,12.959888472867625
*CC(*)OC(=O)CC,17.586035352057678,0.35273913382360783,0.2134564072312172,1.0039638894209064,14.51350902177288
*CC(*)OC(=O)CC(C)(C)c1ccccc1,54.2818163432932,0.35754833175559314,0.19286599086224385,0.9921517282832534,11.855323968750358
*CC(*)OC(=O)CC(C)=O,15.143365767864749,0.3227933433039864,0.20915062040474397,1.0970980866258986,14.466573679506666
*CC(*)OC(=O)CC1CCCC1,20.371813500857648,0.36069993878655526,0.21045587603835988,0.9917091400493565,12.02085101922479
*CC(*)OC(=O)CC1CCCCC1,23.42943460963798,0.3643529423866274,0.21306761028117183,0.9683864500790412,11.546727776824504
*CC(*)OC(=O)CCC,3.4449635912018373,0.3641172112398738,0.21625217116284973,0.9798618131944705,13.392298379980149
*CC(*)OC(=O)CCCC,-8.337399474381874,0.3704335774670077,0.22351196972982434,0.9545928985688874,12.81163352197477
*CC(*)OC(=O)CCCC(=O)c1ccccc1,33.68191776527872,0.34054138559077723,0.2103883826812421,1.1045278467353579,12.222499766436353
*CC(*)OC(=O)CCCC1CCCCC1,12.604111838476982,0.36636240285368676,0.22729458039804837,0.9469292805492593,11.397925350110555
*CC(*)OC(=O)CCCCC,-12.52948919998027,0.3741353388691818,0.23465452384004754,0.9379678068318391,12.388468509853316
*CC(*)OC(=O)CCCCCCC,-14.745409697138813,0.38055375354270105,0.25387113580466597,0.9110278649636039,11.711112995507417
*CC(*)OC(=O)CCCCCCCCC,-13.166489817772334,0.384199854568749,0.2700224226743299,0.8944277880684395,11.541713052461537
*CC(*)OC(=O)CCCCCCCCCCC,-8.642586678195553,0.3878406166362934,0.2809875426733839,0.882441972741946,11.705720665409581
*CC(*)OC(=O)CCCCCCCCCCCCCCC,-4.910422498526688,0.39392689309226886,0.3182767021483741,0.8648394227467946,12.187989853037106
*CC(*)OC(=O)CCCCCCCCCCCCCCCCC,0.6627306325292674,0.396797825028502,0.3283053532638095,0.861639794982387,12.658555362500728
*CC(*)OC(=O)CCCCCCCCCCCCCCCCCCCCC,1.2816831842556202,0.3990658435971973,0.35897566897411654,0.8548961115361805,13.178472554196377
*CC(*)OC(=O)CCl,21.147589579016888,0.3425346497278125,0.17222473700825963,1.2371077957208148,16.39067364756589
*CC(*)OC(=O)OC([2H])([2H])[2H],44.79594741286898,0.3222295974749871,0.19957868070197643,1.164045094649139,16.078146028652203
*CC(*)OC(=O)OCC(Cl)(Cl)Cl,30.33330421487473,0.3578484550392859,0.12199759080609268,1.3658705700653022,15.804764470160675
*CC(*)OC(=O)OCC(F)(F)F,1.1749499159126082,0.3204736929218882,0.14991764534033816,1.3214871490832436,15.576214586836555
*CC(*)OC(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-59.60718015041021,0.32432087944238097,0.1180112482403291,1.45072694945271,13.118484631898781
*CC(*)OC(=O)c1ccc(Br)cc1,68.40023902433572,0.37948422826567096,0.13948240948938453,1.3552749822105477,14.556424534334601
*CC(*)OC(=O)c1ccc(C#N)cc1,87.85521464175028,0.36091814808626527,0.18554451041292652,1.1254370632391897,13.495595254587506
*CC(*)OC(=O)c1ccc(C(C)(C)C)cc1,83.52178256307292,0.37796706704059896,0.20515107860745005,0.9729648235708314,11.862367974710274
*CC(*)OC(=O)c1ccc(C(C)C)cc1,65.97382875955226,0.37710726615145324,0.2125549329711412,1.0032313199793061,12.279798274260362
*CC(*)OC(=O)c1ccc(C)cc1,63.23071393820749,0.36414674911796685,0.20162248712339878,1.0585434962505138,13.07019563316467
*CC(*)OC(=O)c1ccc(CC)cc1,57.04520298552542,0.3702168693834386,0.21411270705510166,1.037010386988269,12.646954698053456
*CC(*)OC(=O)c1ccc(Cl)cc1,62.34378846401147,0.3628685080002818,0.15819896619848237,1.2071075063155718,14.441272012817352
*CC(*)OC(=O)c1ccc(OC(=O)CCC)cc1,47.49861979781018,0.34791339256069465,0.22133642149835092,1.0943388188243848,12.38923648289592
*CC(*)OC(=O)c1ccc(OC(C)=O)cc1,57.69226887923842,0.3334874234518624,0.21215782361748886,1.1391751083489239,13.412976783029867
*CC(*)OC(=O)c1ccc(OC)cc1,58.61027267621411,0.34102120003722897,0.21461462949429144,1.1224733712847137,13.408772031827437
*CC(*)OC(=O)c1ccc(OCC)cc1,48.275989513440855,0.35374511793658725,0.22382872950618138,1.088175869200756,12.707208631807351
*CC(*)OC(=O)c1ccc([Si](C)(C)C)cc1,80.18900542250627,0.40215220700441745,0.19305634078278788,1.0357070868347398,12.35829413692944
*CC(*)OC(=O)c1cccc(Br)c1,64.12027549750428,0.37755627412534465,0.1387106587013264,1.3664573492199241,14.34819266762316
*CC(*)OC(=O)c1cccc(C)c1,58.83346909878238,0.36260635076115644,0.1962718730597934,1.0661932850405589,13.172557994892177
*CC(*)OC(=O)c1cccc(Cl)c1,58.01178887525863,0.3596948835812186,0.1569206982018557,1.2117982780648189,14.284078526213209
*CC(*)OC(=O)c1cccc(OC)c1,52.20299231874507,0.34002400164723245,0.20801788874015353,1.1238995767710631,13.522129181282844
*CC(*)OC(=O)c1cccc([N+](=O)[O-])c1,76.19957760462951,0.37699852891687624,0.18459474694648365,1.2273003446431194,13.409026523469407
*CC(*)OC(=O)c1cccc([Si](C)(C)C)c1,74.12832636418051,0.3983541499991652,0.18623513863147295,1.0383436676341689,12.311178476939592
*CC(*)OC(=O)c1ccccc1,64.48865020137768,0.3527242279122357,0.18815378156090573,1.1115113404350658,13.510139702021725
*CC(*)OC(=O)c1ccccc1C,63.269580367158,0.35721735162207263,0.19174285459430235,1.0730254166288087,13.132024581200067
*CC(*)OC(=O)c1ccccc1Cl,59.965818172063614,0.3555975466970256,0.16453940194933878,1.2155563720979816,13.995136607805915
*CC(*)OC(=O)c1ccccc1OC,56.87925546612958,0.33895747871727827,0.20125194729231358,1.1260667285981076,13.313883383114298
*CC(*)OC(=O)c1ccccc1OC(C)=O,55.105025580446934,0.3335944780945073,0.19819527019049488,1.1428292712206436,12.901659357018406
*CC(*)OC(=O)c1cccnc1,67.97883242269869,0.34410215917553777,0.19186612524081126,1.1549469577391827,13.93487692572473
*CC(*)OC(=O)c1ccncc1,70.04621552434305,0.3438488450010541,0.19113196833105303,1.1506540383881405,13.986325582389098
*CC(*)OC(=O)c1nn(C(C)=O)c2ccccc12,98.95823172962646,0.34813140611281795,0.19829984614141458,1.1574583121574422,12.999538430223335
*CC(*)OC(C)(C)C,32.14660751494951,0.3910515542178107,0.20177204769371743,0.8431304549069383,13.134761422053105
*CC(*)OC(C)=O,34.542768382362766,0.335766202397514,0.2088133567372824,1.048077436398073,16.069467923487743
*CC(*)OC(C)=O.*CC*,10.766013318938437,0.35122378281103517,0.22573405394175255,1.0035587426802983,17.108090587680437
*CC(*)OC(C)C,17.83357627738096,0.3901440515655097,0.22025540412417466,0.8572516651494415,13.655118379308943
*CC(*)OC(C)CC,8.74063022310122,0.39311161028498876,0.22314017136840503,0.8618538051361613,13.18273953135165
*CC(*)OC(F)(C(F)(F)F)C(F)(F)F,-18.3431693982975,0.3354439092683929,0.10782507583558061,1.4390604750837956,15.443773980139682
*CC(*)OC1CCCCC1,26.80130595431517,0.3833972070015047,0.2113641580813828,0.9041196992000343,12.012297640259943
*CC(*)OC=O,33.52601852688072,0.31064597727730114,0.22342545684913168,1.1533711153021304,17.915246793173075
*CC(*)OCC,1.1981659333666546,0.38097685884077426,0.23674405598357914,0.913933443271826,15.178254453078747
*CC(*)OCC(C)(C)C,20.753317870645702,0.3940368052085384,0.21007388027524893,0.8365550090821324,12.784372284203794
*CC(*)OCC(C)(C)CC,15.458485831106902,0.3909443484441039,0.21405920919444826,0.8441772178936442,12.533224232548251
*CC(*)OCC(C)(C)CC(C)C,15.884944468564298,0.39252978512924375,0.21090743486911656,0.8393163670777088,11.778394671958324
*CC(*)OCC(C)C,0.5657952915730862,0.39560225321064474,0.2239813700048271,0.8651994564216512,13.174514912054626
*CC(*)OCC(CC)CCCC,-17.961017593029155,0.39907653731571424,0.23686140045113807,0.8456361725920163,11.435681460433273
*CC(*)OCC(F)(F)F,-10.380665421212399,0.34602282893022046,0.14933011032759763,1.2879575661891929,16.199641563750404
*CC(*)OCCC,-10.901173207094509,0.3929067029618942,0.23694523401211792,0.8949405429092615,13.697090074214115
*CC(*)OCCCC,-21.40947815728041,0.3968910294640764,0.2468763434686807,0.8787946490077905,13.045702284772364
*CC(*)OCCCCC,-30.010984198484532,0.3986497477131961,0.2469984558623895,0.8706298764387133,12.46131693846893
*CC(*)OCCCCCC,-30.53431930561952,0.4002913370261984,0.26520173702632976,0.8640923693767117,12.22463581357145
*CC(*)OCCCCCCCC,-31.663213840189215,0.4016083932680859,0.28574639301627247,0.8534103065008816,11.754286048790203
*CC(*)OCCCCCCCCCC,-27.628578515972332,0.4022600325909717,0.30626156177455355,0.8448157279730348,11.596252132846818
*CC(*)OCCCCCCCCCCCC,-9.655174926478988,0.40326481408058706,0.32601236485805735,0.8399923353217764,11.752512517793878
*CC(*)OCCCCCCCCCCCCCCCCCC,-8.675543497794134,0.4077453249461712,0.3768715249685808,0.8331945234552729,12.685706715100093
*CC(*)OCCCCCCCCCCCOc1ccc(C(=O)Oc2ccc(C#N)cc2)cc1,21.52425652160232,0.3678313141237542,0.2712169507475666,1.026460173944855,13.853602241207366
*CC(*)OCCCCCCCCCCCOc1ccc(C(=O)Oc2ccc(OCC)cc2)cc1,23.186227220992027,0.367650386953013,0.2868614409021095,1.0127592535913346,13.51332233133602
*CC(*)OCCCCCCCOc1ccc(-c2ccc(C#N)cc2)cc1,25.616608005450704,0.3678691991928061,0.2625396961535602,1.0222986030883425,12.997123730077682
*CC(*)OCCCl,-6.017200747859929,0.37953464576985707,0.17984957044640876,1.1473564689104943,15.868924038476576
*CC(*)OCCOC,-14.422347307200482,0.35878888715334084,0.2380385621423679,1.0128049899697191,14.307533835099477
*CC(*)OCCOCCOCCOC,-28.51572390188565,0.3561310475960762,0.24258496865681875,1.0472859831788544,12.780167408034607
*CC(*)OCCOc1ccc(/C=C(\C#N)C(=O)OC)cc1,46.003482512702185,0.3497365043955172,0.2217175229617686,1.1026443683318685,13.293842189776397
*CC(*)OCCOc1ccc(/N=N/c2ccc(C#N)cc2)cc1,61.26832182470159,0.3685623602364247,0.22566596031630373,1.1064458077836135,13.115496844872425
*CC(*)OCCOc1ccc(/N=N/c2ccc([N+](=O)[O-])cc2)cc1,57.47845710043391,0.364025942608585,0.21911519884585468,1.1659760868373679,13.453387179422084
*CC(*)OCCOc1ccc(C=C(C#N)C#N)cc1,46.25226855221111,0.3627327345797984,0.21983424919321745,1.0893740503665925,13.133422773982801
*CC(*)OCc1ccccc1,29.94394946279672,0.36156819588261074,0.20003899572633574,1.0453046457764403,13.369908630495699
*CC(*)O[N+](=O)[O-],42.33253390067816,0.678831169057757,0.17439031882952355,1.305316402293641,17.00905475742047
*CC(*)P(=O)(N(C)C)N(C)C,29.8454764944716,0.3710510089763963,0.1873375569802913,1.0845952030466275,13.219590398392945
*CC(*)P(=O)(O)O,37.98874833147346,0.28284122532247635,0.18483068917971918,1.3389572478867688,17.061783971665108
*CC(*)P(=O)(OCC)N(C)C,20.989271349090757,0.3660123280773657,0.19565447088518484,1.0784457350580112,13.127603596041773
*CC(*)P(=O)(Oc1ccccc1)N(C)C,37.763660703748904,0.35515687285994385,0.1821039930430671,1.1159058583182389,12.842235046770302
*CC(*)P(=O)(c1ccccc1)c1ccccc1,109.68552858475148,0.3812809159203125,0.15693566157252975,1.0604512906045243,13.005260582131653
*CC(*)S(=O)(=O)c1ccccc1,118.53964840489152,0.36344399025605134,0.17031884956522095,1.1825865400940532,14.01531702429116
*CC(*)S(=O)c1ccccc1,105.01232883708525,0.36975495926321655,0.1835577451583518,1.1564140936893879,13.842694559816007
*CC(*)SC,23.277185484201976,0.42230244870550515,0.19642430257288923,1.0489541851663118,16.806617845779922
*CC(*)SCC,7.367959365591574,0.4292708590800203,0.20120368897077867,0.9930188175473041,15.314133576155946
*CC(*)SCCC,-2.2219158864868223,0.4285434522047707,0.20682609970972354,0.956781425747502,13.711041246449943
*CC(*)SCCCC,-13.759192886525629,0.42439516765330665,0.21845252952895322,0.9309118140677863,12.944271827508086
*CC(*)Sc1ccccc1,69.48924582847143,0.3898432773963527,0.17736632354264625,1.083508860546581,14.126701567958804
*CC(*)[Si](C)(C)C,81.72865564303515,0.41188368712526185,0.1701821173987127,0.8725116992474702,14.258700611582423
*CC(*)[Si](C)(C)Cc1ccccc1,83.99127595442354,0.3752729553876026,0.17089348190395182,0.9426678362287235,12.684933980912428
*CC(*)c1c(C)cc(C)cc1C,119.04805568744861,0.405616016907264,0.17716570644897445,0.8873242710644729,12.532676747650834
*CC(*)c1c(Cl)cccc1Cl,87.8703058718696,0.3909059958962961,0.11162122584352624,1.2142442512857925,15.032655162992112
*CC(*)c1c(F)c(F)c(C(F)(F)F)c(F)c1F,90.65573108223379,0.3646313896266516,0.10684190680360028,1.2954134841671956,15.245379323266095
*CC(*)c1c(F)c(F)c(F)c(F)c1F,92.93986017650505,0.3657385570786614,0.11573225354291135,1.2482967263507114,15.885936730936155
*CC(*)c1c(F)c(F)c(OC)c(F)c1F,85.47903212449916,0.3524913263971593,0.13360611519264826,1.1821846520752557,14.73168890219472
*CC(*)c1c(F)c(F)c(OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(F)c1F,12.228285322571708,0.33833220308834466,0.11137757821131453,1.4535313598595732,13.083103898895702
*CC(*)c1c(F)c(F)c(OCC(F)(F)C(F)(F)F)c(F)c1F,46.7939353459832,0.3494190289884537,0.1189634835064317,1.3412262793550436,14.106516300778118
*CC(*)c1c(F)c(F)c(P(=O)(O)O)c(F)c1F,81.17945748594605,0.32847674727819,0.1280070422848955,1.3231496299184466,14.574222047705064
*CC(*)c1c([2H])c([2H])c([2H])c([2H])c1[2H],135.2255274005642,0.3914966889056975,0.1913426966274031,0.925899391017065,14.58769880538267
*CC(*)c1cc(-c2ccc(C(=O)OC(C)CC)cc2)ccc1-c1ccc(C(=O)OC(C)CC)cc1,105.47998300125784,0.3851036219231052,0.22166567198128795,0.9908255941363695,11.44711225365117
*CC(*)c1cc(-c2ccc(C(=O)OC(C)CCCCCC)cc2)ccc1-c1ccc(C(=O)OC(C)CCCCCC)cc1,53.0347603582456,0.3820751429565725,0.2520308216980418,0.9497107846076864,10.768316414444167
*CC(*)c1cc(-c2ccc(C(=O)OC3CC(C)CCC3C(C)C)cc2)ccc1-c1ccc(C(=O)OC2CC(C)CCC2C(C)C)cc1,132.57422467532527,0.3855802742448521,0.21145681681761566,0.9542598072955472,10.914179477626963
*CC(*)c1cc(Br)ccc1OC,88.91268187323939,0.3992119841318073,0.12965706584247316,1.2738408437279938,14.17358447385447
*CC(*)c1cc(Br)ccc1OC(C)C,70.38233307404803,0.41939926265188526,0.13200629188714783,1.1930526440184435,13.012159886196354
*CC(*)c1cc(Br)ccc1OCC,68.58727463748963,0.4105784662210549,0.1324637203917304,1.2348645563164633,13.358646235302363
*CC(*)c1cc(Br)ccc1OCCC,58.537576942184856,0.4114893839593312,0.1409101539329073,1.2181995578498825,12.800584155612363
*CC(*)c1cc(Br)ccc1OCCC(C)C,48.58228191657654,0.409568274523968,0.15489585898499997,1.1681921621494493,12.27759181783811
*CC(*)c1cc(Br)ccc1OCCCC,52.297333192484054,0.413770221674142,0.1492852176265178,1.2006273829877618,12.613038910166498
*CC(*)c1cc(Br)ccc1OCCCCC,44.42582175053826,0.4105619967153143,0.15765192089731198,1.1691411677217525,12.174519929758276
*CC(*)c1cc(C(=O)OC)ccc1-c1ccc(OCCCCCCCC)cc1,61.862870121062095,0.3749245882157553,0.25699342479139525,0.9750601348038362,12.121875843602554
*CC(*)c1cc(C(=O)OCC)ccc1-c1ccc(OCCCCCCCC)cc1,63.66971376919858,0.3795231054802853,0.2519441071170735,0.9669374606457827,11.672877329981073
*CC(*)c1cc(C(=O)OCCCC)ccc1-c1ccc(OCCCCCCCC)cc1,57.54108091720609,0.38341010547462334,0.25589683997617774,0.9567608158813123,11.372814638183788
*CC(*)c1cc(C(=O)OCCCCCC)ccc1-c1ccc(OCCCCCCCC)cc1,53.786270757807564,0.38467027621897754,0.2611035669733255,0.9462017783230332,11.252615236109133
*CC(*)c1cc(C(=O)OCCCCCCCC)ccc1-c1ccc(OCCCCCCCC)cc1,45.385384147163364,0.3862067957607334,0.2693490117231262,0.9378886984700237,11.376927323444761
*CC(*)c1cc(C(=O)OCCCCCCCCCC)ccc1-c1ccc(OCCCCCCCC)cc1,41.66054167594268,0.38875759648085667,0.28776237745473715,0.9276471174729468,11.314301733920972
*CC(*)c1cc(C(=O)OCCCCCCCCCCCC)ccc1-c1ccc(OCCCCCCCC)cc1,41.34314145185589,0.38897376496688113,0.2954351126607793,0.9230405286669086,11.539926878601447
*CC(*)c1cc(C(=O)Oc2ccc(OC)cc2)ccc1C(=O)Oc1ccc(OC)cc1,103.85465436141209,0.34305450267038534,0.2192842996063903,1.1311945868254076,13.221938091370676
*CC(*)c1cc(C(=O)Oc2ccc(OCCCC)cc2)ccc1C(=O)Oc1ccc(OCCCC)cc1,70.87841282314261,0.3626401100654209,0.23453068854832856,1.0608018658590315,12.215500443330596
*CC(*)c1cc(C(C)(C)C)ccc1C,112.14841095427764,0.4148613481237472,0.1771984445608271,0.8462028228821579,11.78667180853088
*CC(*)c1cc(C(C)C)ccc1C(C)C,104.0588661218516,0.42209468812493256,0.18512387297240307,0.8357775174050459,11.457901574101223
*CC(*)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,85.34903090545026,0.3791729385150054,0.11267649569746298,1.2363229467526338,14.69387767985986
*CC(*)c1cc(C)c(C)cc1C,110.25133383560123,0.4078103143885627,0.18736839991914062,0.8895787926111758,12.779319326631684
*CC(*)c1cc(C)cc(C)c1,102.1314248077069,0.40573780961332545,0.18591385957684942,0.8986523475713941,13.071693752369978
*CC(*)c1cc(C)ccc1C,113.76683620116268,0.40306187309351865,0.18292511379658152,0.8961044271856968,12.88463681649296
*CC(*)c1cc(C)ccc1F,98.50189731104882,0.3941647872794389,0.16542425077561757,0.9678910554083231,13.929854718188615
*CC(*)c1cc(Cl)ccc1Cl,86.63323737477637,0.3946395417545938,0.11085103307604019,1.2129074691750643,15.22388776668689
*CC(*)c1cc(F)ccc1F,90.08835035722211,0.38220385652570243,0.1439608527407757,1.0886877378439128,15.149591487586935
*CC(*)c1cc(OC)c(O)c(OC)c1,84.5485074081531,0.33456141062630895,0.20751923465561928,1.0527010786401854,13.614733966106835
*CC(*)c1cc(OC)c(OC(C)=O)c(OC)c1,81.19536798013206,0.3476120659365413,0.2074821897698812,1.053285301976985,13.406378252283119
*CC(*)c1cc[n+](CCCCCCCC)cc1,13.583821081122132,0.39604273472361445,0.2704286265991127,0.9029634832694953,11.729113360685748
*CC(*)c1ccc(-c2ccc(-c3ccccc3)cc2)cc1,151.8081148036784,0.3778408138190661,0.21804181666135947,1.0080856820162625,12.611864878942615
*CC(*)c1ccc(-c2ccc3c(c2)C(CCCCCC)(CCCCCC)c2cc(-c4ccc5c(c4)C(CCCCCC)(CCCCCC)c4ccccc4-5)ccc2-3)cc1,96.81227847002562,0.4054027788043752,0.3053474287806272,0.8835178882551292,12.422842429970768
*CC(*)c1ccc(-c2ccc3c(c2)C(CCCCCC)(CCCCCC)c2ccccc2-3)cc1,88.32902766941154,0.40027459182346625,0.26647315241632485,0.8798619028978596,11.559873027514115
*CC(*)c1ccc(-c2cccc3nsnc23)cc1,154.51084360341332,0.3714361365457028,0.20517213547028285,1.1153960319500922,13.470641847731109
*CC(*)c1ccc(-c2ccccc2)cc1,125.64143535332687,0.3802614800618702,0.19830655907591827,0.9922737406416247,12.75073810430313
*CC(*)c1ccc(/C(C)=N/O)cc1,92.50681419766178,0.36320711306405207,0.2167275708094066,1.0113315154571862,13.681415574053615
*CC(*)c1ccc(/C(Cc2ccccc2)=N/O)cc1,102.99427749110112,0.35952294557453174,0.20504397154328424,1.0469108336490978,12.661793610173614
*CC(*)c1ccc(B(O[Si](C)(C)C)O[Si](C)(C)C)cc1,71.1648529011796,0.4466210919451059,0.18634721427264883,0.9818058933227837,11.65586539964809
*CC(*)c1ccc(B(Oc2ccc(-c3c(F)c(F)c(F)c(F)c3F)c3cccnc23)c2ccc(C(C)(C)C)cc2)cc1,218.9973342215431,0.388832932097246,0.1657193900613789,1.1021927830032787,13.497621517085317
*CC(*)c1ccc(B(Oc2ccc(-c3ccc(N(C)C)cc3)c3cccnc23)c2ccc(C(C)(C)C)cc2)cc1,184.27503277901118,0.3931565649565881,0.2151940437984046,1.0190995721787424,11.444530095934912
*CC(*)c1ccc(B(Oc2ccc(-c3ccc(OC)cc3)c3cccnc23)c2ccc(C(C)(C)C)cc2)cc1,177.11798719478654,0.3823864937337735,0.21237674641969573,1.0300677940298972,11.909721333430637
*CC(*)c1ccc(B(Oc2ccc(B3OC(C)(C)C(C)(C)O3)c3cccnc23)c2ccc(C(C)(C)C)cc2)cc1,180.58319724196076,0.39250487124140937,0.18728278100213464,1.024048405492903,11.154915788711131
